file,source_row,source,date,token_count,file_sha256,normalised_sha256
file_5413.java,129000,Project_CodeNet,2017,71,bae8f4f3f1fed5625479c2ed52f75f52ff3ea42de074a131a44d943d33b02513,319882b414153ab17f0aeeadcb55bad7852690bcc92321ea8d11f44ecbd079d5
file_5414.java,129004,Project_CodeNet,2020,64,314f0ee0f1c86adc63c1e57d2bca8b1ef5d3cb9af720744985f5fd5841c6a550,664931c4d5a8e86b20f5458111f898e319eecbc1287940dbfd0f981cf3497665
file_5415.java,129005,Project_CodeNet,2020,82,165e0e84cb7a1c7d3a5c27dcb2e49f9125f8ddef171a1b835a2c7012bac3704a,12cab2a910349fb4162ee050ad8e9b71d23d443727cc7bfe4198c5133c8b35f1
file_5416.java,129006,Project_CodeNet,2019,69,7145bb48700123581cda95f1c0b3037a4b3aeeba2e9257d0d45fd77cdc8446c8,f52a3d6ba8a3ca82662b74510206ebbaa9f28a3eefe2a3273bc8bc480e730921
file_5417.java,129007,Project_CodeNet,2020,438,91653b8d9390699a959d90db637fd07584080915233faa3dc5795a1e18e210c8,b768d17d37e3226d67aa20cfc28439eba83c7a489189d6c30fbe33ec536f9eb9
file_5418.java,129009,Project_CodeNet,2018,124,1a00313c10eaab03d3c32b1bef7db700a28d546c1ce43766543b043bc2b5a092,2477babdd30370420da91dde141e4d11a0a76d77049679018ea698b414477b02
file_5419.java,129010,Project_CodeNet,2019,163,e1a9da7a1d3dfddd6a3a869bff6594e54df6054ea3de65ccc65c955b135ab231,6af0cf41c90535576b89c7639840e82a2078ca10d66a6df18692dc186b74811d
file_5420.java,129011,Project_CodeNet,2020,65,9b061adf13dd5dca26dd831548cf7b6057a3e5e0f74ec91b07c1f91197968d00,5d00fa3146f05e50b6362b2ee20d858620f0db74d07bb09d0ba7e522f419aff0
file_5421.java,129013,Project_CodeNet,2020,749,a3bd5038b2830e8da1ad6d4c0bc439ba5f8e291858c14967bc8feb99a5ac665a,f49c4770b1ed41925686a4258cde950fea8ace8d793e2b7dbe9119f2eaa5c83a
file_5422.java,129014,Project_CodeNet,2017,72,0ffa2e0d647594cfc7b77017426f84c9f0ab22ecf0f515f31a9f5e76838febab,c78a33f89887229a2e6195a340dd9945152637a90fb536d91e4c440c379195f4
file_5423.java,129016,Project_CodeNet,2019,102,8333329e0a2d0b6f9361e031c3d470f3ca60d513ea0ecba87459a47e0af6aa06,ee55a714178ab33586fabb730b9fcc7b3903df9a610b6ff5b8de60db8416399f
file_5424.java,129018,Project_CodeNet,2019,99,19fa26d649cceb56dc22d50e862d3ef8e35dfe857d72e35585260afd698cf6d9,1d82485c16811232756d72d5acaf1257d4c27c6b74259e3aad5a56c25300b30f
file_5425.java,129019,Project_CodeNet,2019,77,95569adbcf8a9dcba3548ee679a91f44dcc428d9ebea5c2233b8ee1d5c1433ff,1d8841daab9348d926efc8e755b68e5601d7cf526a6a18d432c2a97d5e46b8cf
file_5426.java,129020,Project_CodeNet,2017,1984,d0ffde1837272b526a52d9acfbcfe76ae6a854bef5f9533c256f19628b0f1e13,eb7d40583c8640cd882918b5c7684a4290429f1050fc79b8e4e91b20fdeff288
file_5427.java,129021,Project_CodeNet,2017,67,a299da67ebfffc8576ee10c5a82b85dccbf640a98f9ba4a29c2ebe9b944abae8,d0bc7684a2c6e1f17e142163e83d70702de227fc95901284cad017d721c35d5b
file_5428.java,129023,Project_CodeNet,2020,67,7f870392db4d494fdd5e306a55d43eeda83eca2d5f0f879f8f5d2c692c3b9d3f,cd00f38a49fa7387d736ce707106d36d413fbb4d543f7314e4b8cd69f37b6552
file_5429.java,129024,Project_CodeNet,2017,80,da4f049f6763fac864d6b21bdebd17b7a804c8584e651431086dae9298fd099c,bf2c1af0d01b9d6157e08c4fd52a46c0b7d02fc06cb10facebbe5e62ad8d6f44
file_5430.java,129026,Project_CodeNet,2018,74,e2629e87264d94dc078b2cdbd750b7ac6d2f04da3f00e9f36a1b1353d466a495,433803336627a8799c8dc90bfcafcc6d9baf638577ef4b212f8fd081d07e591a
file_5431.java,129027,Project_CodeNet,2018,64,d550402057d259bf386a83375dba6930bcc496948d2041160a6ae8e690c2c403,cda2b5c1a59ba582cffa5d5181b58f49b33dde7cc6e0545a79553e4267318974
file_5432.java,129029,Project_CodeNet,2017,70,65b29929fca8ba3ad338f757b3ed7fdfc438e07e2dd7f42e8af757d3d853067a,948ea8167890c3f2567fc8206734af2ccaa46e774a514ce24c6f931d433a94cb
file_5433.java,129031,Project_CodeNet,2018,73,74de29726227ed1766b1a780d5e1cac4b0bbd45911601c32b3a8f9a7417e4065,2a93097bef02be619e2532f35e06c4e04e68c38941351d41c0f161924e11bb2f
file_5434.java,129032,Project_CodeNet,2017,94,20c43f4c479dd71593c73d23f16f1598fa3232ce9f9a5b72cbf6b1dc61de37ae,77c95de078f7a7d69030354951da1db34d0c922240af5a8d52ff10e1dd59147a
file_5435.java,129033,Project_CodeNet,2017,712,54e5438c37a760415d89f00a1df2d02d866c5bacc078632d375daaca80ab020c,1334efd8562d5254bed3340028a3c2f45b715258053c66dc6d71147b097613bc
file_5436.java,129034,Project_CodeNet,2020,68,90f6b4944a2e8108b52e8d65b9cc3c4326256dcdebe880ff3b07144878875974,bc7ce81f4124e2ba8c2cd3af2b8a4f611d44798d27f12093428575aabc6452e9
file_5437.java,129036,Project_CodeNet,2019,305,96b12698542408c4dd278cc1cdf92b532998a5740054a9fdd593bade3993673a,e3751da1f514cc2b029c9104912ecc52757296fd621fa9d34ea3bcb6dca12f76
file_5438.java,129037,Project_CodeNet,2018,79,f34132dc7a57e8b36fb390f5b943323dd27e88c7c5d074e53d9babb8731186eb,923c2da9f22fd67e3cb56a9957cc4ecc9cd5f170d7ac5a2277ce7cca7e261bc6
file_5439.java,129038,Project_CodeNet,2017,878,300f405cfce6d3df134f69fd1fa99077f2057d01d9427e5f4d004888729401b6,0e485a51e6b0a14ab4c758cf568aabefc626cd98eb55a77e693507b0c110d129
file_5440.java,129039,Project_CodeNet,2018,127,ceca9a6382ce630b26f7bf2dd7730c93624fa72312eef13155bde8071e5bd7e1,fdba38056515af1486c22b2a3364931be4b3eaf26b3204a3a60d12b03ba8de96
file_5441.java,129041,Project_CodeNet,2018,54,429a17017e31aacf5a0f7553fe68d7ad3da780e46522098c32b5abc1fff1b574,dd42cb1fbf883041e8fc1081e289a39020af1fe4fca977f629d4f7fa9083eeea
file_5442.java,129043,Project_CodeNet,2017,285,fef34071d83bff4b097f44df553ef34a9b784e467c9fb4f7c2491e96d7c8767f,ed6b983b73b9a8b359640d4c649510c47cae32d494dc8f2463668da8eee1258b
file_5443.java,129044,Project_CodeNet,2019,65,e21e93f542c69194dddd1bd701910a69f8b79e932c3de401da8e532718e014ee,ced3cfbb38214d53b73315c428a1b541db495f2cbecb0a7b9709a0e98fc6a033
file_5444.java,129045,Project_CodeNet,2017,67,5d427af6eb7349c23d988e96798059b5ce79b691184ddb3ebf752ddc09107de4,9cf1eada58753564bb3839e53377b813d07b8f1841ff401a51a32eba5165cbb1
file_5445.java,129047,Project_CodeNet,2020,53,d6fe617b9fba425954e3a76aac85f70a5c99ae8da5b84f39f485c73d0967c3e2,ebbd054368a9168bc083b6b26c6ba6187fcfa30f396650973dbd28d159acdb37
file_5446.java,129048,Project_CodeNet,2017,86,39194833c589eee370d0b5db669e2c568453e421083c3c18775c2400ed681200,9502a18bf7ae2d7ae30d754b5d203194e63f2c3a4ff216d254d3270d621aca33
file_5447.java,129050,Project_CodeNet,2020,534,12d46898395dffe3c02d8ae1e2168a32d6bc4ea3daba57bb566124664f70e8fe,308f86bf3e570d6b2875dab666b0e34e3103ed5bdf9a73d97537a28ccd0f1e72
file_5448.java,129051,Project_CodeNet,2019,67,6b8752f007ca92ba492000dd9dcde6e7b6974bf2aff0578d37835646b0c1820f,456230d62b51dcf9783dbc0cf44087fe7651322cc6fd4c69b7b07e7dfd4ba116
file_5449.java,129052,Project_CodeNet,2020,6353,c6e8408a9cab7067b06d2a72360ac1c01455ebf24799f33807312b606ad16cc9,568f03a5d1c46aa9e442d96904dda1b46e5769cc987aeaf573e749651cad41ae
file_5450.java,129053,Project_CodeNet,2018,87,e83717d22489e285637146e5823aea7ec94c261324a45d32203a90c6b57f49ba,e9862da1cb87422dcee9db0b13c55ae22c3448069ada82647a94f2fcacc01fa0
file_5451.java,129055,Project_CodeNet,2018,66,dc15fb94146e5dc7b8d47f2ab6eaf3de29621fb265dd462d84489605ac3a535b,d4ea26dea3848d18c88b2255393d98275fbc9ab5c82e62cb294b4e02d8db901e
file_5452.java,129056,Project_CodeNet,2017,61,cba6ab6e22177145be973975dd09c3a533aff14c16de9c5863f70774b9554dcf,34cd54ecdbe75ca453ec2a63b7e87c23947693199065c7e9e84ecea8ab2e8882
file_5453.java,129057,Project_CodeNet,2020,258,f4405361497b1d8edc85c21102bae841e89f5a0205cf0d5bdb2a6af464b09fcb,871ece9bf84c05f8a27c40d1f052111ea9c93ccd505a4a58c1764d98b30d54fb
file_5454.java,129058,Project_CodeNet,2020,144,86d5a73a036052a3aa0433775cb4b7df6508a740b9b1271a5b9b7d4c1cf2e60c,03d0e77c1ff0918a097f9ef94d1516168d7b613016c06e08d3d66b314849cf49
file_5455.java,129059,Project_CodeNet,2017,69,896faf33d7a8aa25eecfc1d2dabc301ddc643b845d6b7042f0e4fd71281707c8,4e12f8a0094305924fc3a686538bb4090c150eee82a2e0b54e62ddd775b8093d
file_5456.java,129061,Project_CodeNet,2018,62,3180b5d70f0a3c289596480f150816a47019e6c312e30e48547c35ba51d5b688,08fd4fc7770c6dcefc83478390fb33dbd70ac9c4f3dff36a17e556ad02de60bd
file_5457.java,129062,Project_CodeNet,2019,67,39ec887cdb006326dcb3b4929086579232e238820bbcc322a44eaccc791beae2,c03f8ec783dbecdf3255a36fc032953132872a3abe3423eec744fb011e133552
file_5458.java,129064,Project_CodeNet,2019,60,d48bd7cc36fbbdd97845cfba6b10a6c4dfacef44a478c1c2eb22c6455a67b9b0,7c814a86b582aa742f1e09aab62ea2e3b0e1f8dcc76eee54c75553cf37443402
file_5459.java,129065,Project_CodeNet,2020,56,9cec0341274da5d3cd8ce01d1854f6ac29570ae4396ba03db58193270e9bf8b7,0960aa2be9572287794bda78b353b373435e901066463664e34042cdde327ab3
file_5460.java,129066,Project_CodeNet,2020,576,429e843f27a086bc27f14432b32aaf4fffc6d042cf34b3e903716aa277cbdeeb,b78f18588954c1dda9a6aef3ec9b237a98a989ce2e72b3104b09b27f010cc05b
file_5461.java,129067,Project_CodeNet,2017,337,ba85bd14bb2346df9232811afa4ace72a5b7fa2a6770742937cd207f36b0e13e,c14e7426b800104a72c78b34b70799e9599a9c3a1d791bcc196bc5f71829e661
file_5462.java,129068,Project_CodeNet,2020,86,25df5ac20341eea74be86879195c0089ad37467124a6c886d85d645136b918a2,019b75b830cb173677863edafb48d245ca8491f01c4e7e8bdc1bb1dd12088343
file_5463.java,129069,Project_CodeNet,2017,71,a8bb11ddb76a1f45a9b2e93bf9f5a234b2330c8e864fb1ff810d51fe823314d7,e0d7fddda9cd7fe2bf483301a7be4e1d4857bfaed0ff5c87451be67db204dbde
file_5464.java,129070,Project_CodeNet,2017,107,b2a827a303be7c240462505e0db8285a4e3d4326aa94f84197ecc3ace69855c4,0534e7529f6ed17cdbe376a37be82a9cf5026b8fcc7da6c3d6f74febb968ee30
file_5465.java,129071,Project_CodeNet,2017,67,4065f9e9df4c2cae9ce0081215aa462c2720dd2422a2ebc9d50153ddddffda31,851ade8b255f3df8f6f4a0e55adcf1440415d8dfcf038c37a51bbd3ac6b9c866
file_5466.java,129072,Project_CodeNet,2019,66,fb7c7a3ece6999de85ffe9cfc32fcaead824923e09ea20785f54257d42e11b19,7b1316c1e10182175f8edb704620acca08b7551b61225891f819afc8a0751130
file_5467.java,129073,Project_CodeNet,2019,53,df14738128c7c1a5284e4cf861fcf59e72b73de7be891a463acfb2a6aed25e8a,ad8b4395b122637f817531cca3462d704675925306a74ed409473d714b6d1753
file_5468.java,129075,Project_CodeNet,2017,55,4cf97a81dd64a30ae34e676e8f788d1c8cf9a2540c9389e70d3ecc4fc7a3b70a,9733074e43ed8ae4be8c0db97100e607dc0a79b45f58d847684735014c879519
file_5469.java,129076,Project_CodeNet,2019,68,907e60e55e6253f4309d938b7f8727aa8eeaa094537266ac526551f207a7ab35,11b041a392ef097e8786b7d9b3ee164af980d831ca2d103cd89eb28bfddeecea
file_5470.java,129078,Project_CodeNet,2019,73,13d0459c734b7d5f2b4f7f1380398da14aebc9d0df235109c8dc6ba70ed70108,8d03b9ee936766e46ee8f5a6f719fdbea38e1ddb101a482b0ebe65ce4330d824
file_5471.java,129080,Project_CodeNet,2017,654,a3db79062de6f47f006261b195bfb9dffa42a46b108e1eafda30ac82356ec85e,fe116ddddf17e2e3db739bca63ec39c3d179b7e82b8a5144231688a4a319170c
file_5472.java,129084,Project_CodeNet,2019,67,31247b2896f157a52dba1611a6810d7b8e0bc4a0e0f222ded643946f104b25fd,5d7a27d62bd80dd9ceeba747813217a6625ef9183b1d1b0f0484a8c6345a9ef1
file_5473.java,129085,Project_CodeNet,2018,2629,3a4e94b81854a72b9b07eef52b5e5cd0304af50b2e72f80cba3456471be2f96d,588919289b61e980a1c137166f77c482c475523d17e56f72576525c0af333905
file_5474.java,129088,Project_CodeNet,2017,292,6ef60ccb6df1f5d66efe9241ac5b793445a8aa208103e10ecd4a5d93cea853a9,0c8896b045ff08dd82cd5d3200d33b1b9b6e2a3ac2a8fcf6bcb038bfa5dd764f
file_5475.java,129089,Project_CodeNet,2017,52,7ca123b65bdeaa787470ce01228cb8c08ef4f9a007e9bb9ce7cfb9e9d84c4060,c47e8cca6449f751e0cb317fc97390457f80f410d2b5e05da34254134517cbf2
file_5476.java,129090,Project_CodeNet,2020,70,8903d8016fb4213f20db807d4bbf39b77d1caf109b7cb8d758b19ba61845d557,d9e8174be1ba8403db7fd999c92cbba265a759d9d20c6196de8f45e3c6538660
file_5477.java,129091,Project_CodeNet,2017,167,603e56b7f2533a72ad2672d65f6a1b908bf73554dc56d9443f406ffc867167c4,02814610853595b0ca6c9224942f46be9528084b9dd33c458c5a96fa92ad4a24
file_5478.java,129092,Project_CodeNet,2017,78,05e03e2389787b542dd4de2542b45102d0140fdc23b86093ddff4099743262a2,f718300eb6390664d68e533de9cdd564aa9ea2ecaf286ae820babeb380566a24
file_5479.java,129094,Project_CodeNet,2019,61,6ff731f412f7568afb2f12512c1aa926bc8572498ceaa2336d41184c08a7a183,c2fd137845314caee43517f9fa1bfc890251d941464ea821df53dd9aa62c48da
file_5480.java,129095,Project_CodeNet,2017,68,bc85b8f9c6651c68d55d43f62fc5ad5a1e150b34e018526461ecb2ecdef31f5a,2a2071e36867a27b58c7e1c1ccc7aeb9c28b0409bca906f6f90ceeab065a13d6
file_5481.java,129096,Project_CodeNet,2020,63,6e2d457532eb8f1c64b1001860fab736fbd77d4d959f00469349a56954c94ac6,192ba26a7b8eef0f6f95e82a490d4df2ac82cc78410fd937aa93f8de8ed0383a
file_5482.java,129097,Project_CodeNet,2018,278,e6a2e9700a20f6c99d09f8805eab1592171951507b0d5916fd0a2f85a6a593e3,b2609f2ce19aeb019db00f13bca1133e34c6963e8706fa39f8d8d5339494f89e
file_5483.java,129100,Project_CodeNet,2019,64,0021ad6605f71722bb8462c2a516d121951584666f352e1b0683499ff3a8208a,5a6154f70edf71b0ac960c68091e6f28170848066e6a91da29137cd8c4859d9c
file_5484.java,129101,Project_CodeNet,2019,124,60198a3f70521fcb6552df40461286bc5705e4f6188e65e4905b1fce736dda2e,b9af4f853c0ce82bd950ff0d88b87f2c268b72944abcc474962049d241ddb77d
file_5485.java,129102,Project_CodeNet,2020,289,e14071fe98eafe6879c50fbb6571d702d82e85b876afd13e79f763b8b54e2985,8faab542c86814b7f37dcf62194f2462f4a394a0a302d1128297290dd7fbd136
file_5486.java,129104,Project_CodeNet,2019,59,867591a28f609a463d63522b9eae09a4a0b5b766fb4f60ff90e2ceb744f7dcb4,a20accb8588ccedf45c23066ed8b5b7bededb7f9396fba6739be41d8dfba9979
file_5487.java,129105,Project_CodeNet,2017,67,c92ed7d717dfd6e08a156766add685584db2323a45296c6bc87f336739930661,6574612cf7473c4584e9dd8368ff39a400cd69ebf60e4824614cf810edc846cf
file_5488.java,129106,Project_CodeNet,2019,69,371be8a52854efa3b02a43e18426b8e99761e38938773caaf2de5bff65b3b196,e2055ead689b495ff90dae7dbcc590b5a3ef6bef90fe2002e526bfa31ffc82a4
file_5489.java,129107,Project_CodeNet,2017,71,cd25b350cc1faa5dec91cb2a4b46e358af3e979d4748dda3a0d289a9903b1bbe,dd4937cbf5297e653f66cd0e23aae9e459782e984772fc3fb33c95cd08634957
file_5490.java,129108,Project_CodeNet,2020,66,025492d75a1329da31bb4400a193f9ccf798f1a943f58a2ea2cbe164736e88aa,3b5da31c950c2542414a84aa70947fa0ed86eb0625bf854e3058aacea5b346f3
file_5491.java,129109,Project_CodeNet,2020,73,b58f8523c8bd5b2eac0d3f1108ecfa50fb93063034e7a53e8e2dd3ce32f8a0e8,6ff34665b6507ae09c712f71d6884812ecc3369380a3446dcbc5d9d884f3f03c
file_5492.java,129110,Project_CodeNet,2019,80,2254e6293ebcd86c09c66ff1d6fb4f8886ae443e8bc4e515193058ac78930eaa,b5dd2b627e9a372e16bc42c43410b0a42043288c8de470e8416f9ef0c69ec751
file_5493.java,129112,Project_CodeNet,2019,141,1613fc882fa88653366361ad2937b6b90643ab6c2fd714349cb01bd850486c18,6b8c436e053983b829ab634b9d8dbc7767dc9a8574333d3e82389e3dae334a6f
file_5494.java,129118,Project_CodeNet,2017,69,8d342e2bef2955f46c8a20c439f3473303a3c9d05b7306520c9ff4dd1bfafbba,746dd32ca9348d8723b8f26cc33109feb315b49982743784cfa4175f5a6ea5a4
file_5495.java,129119,Project_CodeNet,2020,68,5751710d281e9ce4548b72e3240073a3f49f3e2cd098f3c1254dacb46712c94d,5f1c084468620991b3a453dfc7e94fdb1682b900da63ce1b4af1842f3bfb518f
file_5496.java,129120,Project_CodeNet,2019,742,270f049a951e1b4adf8ddab1a1d031f80280c1cdae88bd03dddf8c73837c2549,721530a2287ce6658c06a2efdeed44da44d2210843e7c8e9777a011329e2b23a
file_5497.java,129121,Project_CodeNet,2017,68,359382a1da7de1efe9ec68a870a8f52756ed7cc7ede59fdfd73d3f4e4e609683,4b46759ff5618bb3f4cd8075662b9d79c3014badd4478d2389c9a192c2caedce
file_5498.java,129122,Project_CodeNet,2017,68,c11e2f19ce88110d531169f5d409c7e1e4dc660756232f050e3f0f1181c55811,6ebc2a24abaf7cce81bbdb633954c69178bd3a215249f10c5c8f81df60ad9d39
file_5499.java,129123,Project_CodeNet,2020,68,e4f46fc9de307ccb6287de2b22b6bdf4d91edb77be7f27256ed57edcc634aacd,3693c307f99f05bd29f9657614dea1fae906c0f52b07350c68f0f736ac2b4d45
file_5500.java,129124,Project_CodeNet,2017,69,2a9727cd94c5e1d7f26f8dd25f599d3a696f0d5e3015b7e492c5e9709a3fdc53,3f87ba7e162da9c586a48356513f32f8ce40efc233d9008fbf13acc36b2d8bec
file_5501.java,129125,Project_CodeNet,2017,84,e11be435f0324b714fc3eb2e505f335966ac41d0468037bc41294fffdc1f476c,ff9f26334cd618a0370c857f403a25f833159005878fc08989e8263920bef302
file_5502.java,129126,Project_CodeNet,2020,1246,651150bc3b544c234db741520519d530adb4577ea61cdaf911fac6e0e647b1d9,8439437c5b8a4d80f963af0803104716850e9db24c462cc6435c8231edc0cdbd
file_5503.java,129127,Project_CodeNet,2019,85,6f2b434572525cabd93b83a6f07dd34b72e1b07d44e9916cd0fea9a52667333b,5b082d1ce176c54977ce73a0533ea6595aa7fc1232d7ff8b7d66bac199cde874
file_5504.java,129128,Project_CodeNet,2017,63,75712f176cedb7f95a427d4e909f339315d1ba40ff5d782f4dc9cb2a3656b0a9,f03472bc317e8cbcb34ad7ab54e980586d9cfdad8717bcb36fe52e3ab568aa3e
file_5505.java,129129,Project_CodeNet,2020,77,5e69d60d4e468c1e2d3a866dc9189e5a58ff1ee690195509fb667d61272a543b,f8e8091447fa25f9ace211513243c7aab86720007f12d88926cbc4a04392f09d
file_5506.java,129130,Project_CodeNet,2017,116,ce7d32d5f2490d9323b21442a336b56cdb282a288869fc08690e1d4fd45b2404,49a4ea96ebe80a21cdf24becf83d8d47a87f59115c1af55d9f04878528c99736
file_5507.java,129132,Project_CodeNet,2020,1062,b10b64f73542cfb2a7f7929d2863876ff6b15f355ad376eef9f102e45bec3b4d,49e7c5bcf18482934d963cd275c2299c99435fab3eced6a1596721e9e0c9211f
file_5508.java,129133,Project_CodeNet,2019,66,c0df7ce0d1b185de46b153c718a5fd5f226bf9ed22a37e8d0704ed5ec5ee000a,e1d5535ce8580f0977270d4753b1381ddb6ebf290a36f5286609fc315580e44b
file_5509.java,129134,Project_CodeNet,2020,85,9c845a1aaef50074d2c025e742c57af724495a183c5d048eadaee50291a42a4d,4b5ea35347c8ecea17089ba171c9d1bc95eeeb41d4646b124ee273a2917614c8
file_5510.java,129135,Project_CodeNet,2018,82,decde5bcf076cacac1c0050027afa17d215a9d7845556c06e5ea1ca1f00ebb91,9860d1d627f26f596c2b54aafc35a6d8bb9170085703099c6ae520eb8bad9621
file_5511.java,129136,Project_CodeNet,2018,68,ed99749ea5038b398eec04e3da22ba1824061f93b4a93ad9500a887ac44e637c,feef856823a61a5225b9d10aaf6736aa7958d79ae9eac7eca8e91cfa776e3591
file_5512.java,129137,Project_CodeNet,2017,65,af736cc9cbfc0db027e43b62a3e3657edcf32084bbb27e335a4cd75de208c9fc,8e9b7f185384cbafa34a6c665bdbea6c1203eaa353f8a15b6c087e3aac75894e
file_5513.java,129139,Project_CodeNet,2019,57,a2d8c11d57aa4ce1e9df26c605f77268695a43dbdf82c7c0f24554e46b93cbfe,c0d03044fababfccb6291e84263633f49e92d5b5084e318a7467234d2d89ce40
file_5514.java,129140,Project_CodeNet,2020,87,302d7e10e2259ea223aff76aaa767f560d1dc663d8feeaaec26ab8c2b0a165b4,710ad79154c45d97cffbcd2370a1c7a0e97ba7f33d4b8de430acad3bc7429ddd
file_5515.java,129141,Project_CodeNet,2020,93,3b3eea7fa48d095eaaf70d6649d85d1dab24c9799478abea93cc2bd311ac536d,103486a669e1ef738750be8dbe88a95e12775feb0403bffb8f1ae40b2bf1c5fa
file_5516.java,129143,Project_CodeNet,2020,128,7ba5c08316356fa8f04bba7294cc34870f6287ddd8f686fad565ce13fc745ec9,35c6412e06e678df6f6ec11c727cf2e7ec6108b5941dccef02efce9151caed46
file_5517.java,129144,Project_CodeNet,2018,82,6147ce22de3d6b211353bb63465cc927156aeae31197dd2bda6b4b31b1823b92,a3d2f96ddf2233996e861c6ce5378137cb3103e966252e61144aff99c1323e27
file_5518.java,129145,Project_CodeNet,2017,68,5af7eab1fe4aea88d5137d9e1497023e23d2eefe3bc3a44bf4b1dd6a5875b666,32d1d5768377c923d03b21ada1b2c4ef3a5e2e7eceefe0bd251064cd27722651
file_5519.java,129146,Project_CodeNet,2019,74,5ec93699c752697a384d4ec0557c6dc9a05f91a6d12d1d6ace97749d83b884e0,f65b0cbc5ee8e19aa945c783cd2713447e4fedca6e3652e48e9214f941dd1380
file_5520.java,129148,Project_CodeNet,2017,74,d27eca469dcf9a39549b52148d3e373b4bfc1b2f734ccf624a0757dc2970f955,a229ad2157d9505d6d54b3ce6dd3d00cf95459ede3d8c7c081869be0e568db84
file_5521.java,129149,Project_CodeNet,2019,68,8727947823c7ceaed06a4edae5346e7cb8c1759081c1e3569b99b61207117706,6660ad28c8d93d2c8b9581fa75a53f527f7c85939924f8a61eebd715b7e29901
file_5522.java,129150,Project_CodeNet,2017,72,6261e9d1075a4775622e7cd5e549461657eaa2605f201c53b2bfd47959e3f81b,5c90f3d9e25286cd0d933aaa8f46f0884376f6af1c016bb7e95ae1b49c19ddb7
file_5523.java,129151,Project_CodeNet,2019,66,cd08f690ec7bd1528c400d1bd27b2793549743947a0ab8eccd69775d5090fa89,25667e7ab04a54be13b2c43c86619ee544eee420354566b78da7ae33f813b05d
file_5524.java,129152,Project_CodeNet,2017,71,37a4488bdd01769bdaaa26bbdcf1dbf5f416b1ec04517adb32e1e2fdda6b221f,02ff455afba4cb51a93667426af31ffc515dd2c9b78d8f52a0ae05ff73150254
file_5525.java,129153,Project_CodeNet,2020,56,b334b690af5f9013edd46676f2a88f6b42c3120470b6590f83a2bdc0f5b3f918,9626a2cba1ac2b15334bcfa68bcf5a03d07f4ada7a16e5aa41feb8c468b0d61e
file_5526.java,129156,Project_CodeNet,2017,80,17c2a7a72572f7d6b0980d2638b197804309e7d2a90df4eed762c4c6a8598b5a,a207ffd43abe335e823bdc57f211918abf82a7dd9c7f6f0101ee852718457f47
file_5527.java,129157,Project_CodeNet,2019,62,a073fdc97bca9f7119139acbec0eeabc65afcba6c3e19e8537e298c865a9353b,e48980c2946e6d43131444f8902c4da4a4ea358ad836e714c99f76f9a2198b1d
file_5528.java,129159,Project_CodeNet,2020,65,5831e0e902e4b793037909f7e0bf9610457f571fd22b922c8fbd6cfe9ebd2309,4d8ea6b7bf95b89f9693922f72882ed689ed52c79de47b9269b23f0b5d6a0fbf
file_5529.java,129160,Project_CodeNet,2020,160,b1e04acab9ee83481e38d47b2e1c76fa4578402de847e71aa2a5ccdb7f709813,be50f8f4bf2e2b89dca8cd7d90c678b276e0fd52bb230b20db1b1cfb5f5a0ed6
file_5530.java,129161,Project_CodeNet,2019,1198,3138373d0430abe4b0bad1aba09f766ecc7faee0ab7b67ab56112e645b2a73bb,ce306076a6c332f0e169a09c804605fc3eaca8d2b3cf8e9e5cd75c7d9b8a81b3
file_5531.java,129162,Project_CodeNet,2019,752,c6b6d145f76df4d34c4dd478647605c3666c5c076680bd748992d0ca4e1e4d61,4fe64b8ea3955cbb48dfe23e00b39c280b0d4c3b7f0628a361cf9e0946464aaa
file_5532.java,129163,Project_CodeNet,2017,114,e24ae0e9ba7534c2c4c8fa47106bc7f85304a63d4cdf8a822f5dbfbd7b7bb662,83db128f990caa1f2c4a4c34f0e4bc2035a57629b86669706451bcaed5c7b313
file_5533.java,129164,Project_CodeNet,2017,1167,ec158b3f48574c630b79a88a6655e81c1927e337b0c54a7766947f6d534a4cec,b5177b7c587bfd6c6b1640417f7e9de75b26bf01c78e2d7c970a7872f1e8ba7d
file_5534.java,129165,Project_CodeNet,2020,73,340db0419a3ee51cb59e824e85a234d1b75bf2f8d7fc1916dc1cc06a653b2705,6a833694b7cd8f2f17c13d694c2ba3fdd0f3b63395c80edfe134470acca8901c
file_5535.java,129167,Project_CodeNet,2017,68,2ecf5900432cf3b33f5326435314185b3d860de8b2b735705e5afd56470d1af6,05e4efa87fb1af1529e07c6a9b632bce11fe7f78634525408490111a5a14581d
file_5536.java,129168,Project_CodeNet,2017,71,14697dda221620a1185bdff5759ad5bcce2d8e42e6a0cafdb3e7f5252c535d33,7be705e13364863cb20ead862d4766ff06c45571840bd776e9062ae40980eaf7
file_5537.java,129169,Project_CodeNet,2017,62,77ec7c377dbed77a0ca7793c82ad28a7d713a51651b59fee144cb87d5362da4b,348bc25cb086b2263d7b527841ce73bc3bbae1e158063b0e15454033496131e5
file_5538.java,129174,Project_CodeNet,2018,655,e3c48266a10774344a2e69dda24c76d955a6d8288f3938851955524dd47d10d5,cfa42b63ad03821cbb30988643ddb0b2e345fa0baa6679492a438a46fdc816dd
file_5539.java,129176,Project_CodeNet,2019,69,9d1a04c8497704091bc719cdb6628fb47a415f78afb7ba7356b82ba6c2caf578,83d4210985c3933f51a5d7fe090c703b8537f4b94fdef03d4b98ab1c5c08c71e
